1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.234, 0.334, 0, 0.31724209767573736, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.202, 0.0, 0, 0.28056211555104932, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.195, 0, 0.30104569592280844, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0.195, 0, 0.30104569592280844, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.186, 0, 0.45353444289377459, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.287, 0.191, 0, 0.24661455160042037, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.186, 0, 0.45353444289377459, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.287, 0.191, 0, 0.24661455160042037, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.202, 0.0, 0, 0.28056211555104932, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.202, 0.0, 0, 0.28056211555104932, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.288, 0, 0.16277091160803134, 1, 0.5, 1
11, 4, 11, 11, 35, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008681925808997633, 0.133, 0.095, 0.1523141551937591, 0.24022220099411773, 1, 0.44362984966520214, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.662, 0, 0.48439087324586916, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.288, 0, 0.16277091160803134, 1, 0.5, 1
7, 2, 7, 7, 24, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014598540145985401, 0.143, 0.34600000000000003, 0.08704446792504215, 0.0090106313997841674, 1, 0.40512616737085883, 1
3, 2, 3, 3, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.046153846153846156, 0.031, 0.36500000000000005, 0.128800643003645, 0.050812519512503394, 1, 0.4522928053370715, 1
0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.135, 0.412, 0.0, 0.48886102071304016, 1, 0.42627127744254067, 1
8, 6, 8, 8, 24, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.050955414012738856, 0.173, 0.062, 0.35845819672820234, 0.064538261725079676, 1, 0.42891217469682924, 1
8, 6, 8, 8, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.05128205128205128, 0.173, 0.062, 0.36706847425979305, 0.064547195231048501, 1, 0.42891217469682924, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.166, 0.119, 0, 0.11495584902848197, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.13, 0, 0.13567556837913586, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.166, 0.119, 0, 0.11495584902848197, 1, 0.5, 1
4, 2, 4, 4, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025974025974025976, 0.092, 0.208, 0.06211179713981928, 0.05867476792418929, 1, 0.38428568832159993, 1
17, 5, 17, 17, 37, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1, 7, 0, 6, 0, 5, 0, 4, 0, 0, 0, 0.052830188679245285, 0.026999999999999996, 0.07, 0.11264439964817187, 0.038370794061579061, 1, 0.32359239599592282, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.157, 0, 0.49400557652399291, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0.47615667803071016, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.199, 0.274, 0, 0.3613348829908492, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0.45349502355351379, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.497, 0, 0.47063702481961311, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.076, 0.321, 0, 0.35646280528064417, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.497, 0, 0.47063702481961311, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.076, 0.321, 0, 0.35646280528064417, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0.51278596073615523, 0, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0.47615667803071016, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.199, 0.274, 0, 0.3613348829908492, 1, 0.5, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0, 0.45349502355351379, 1, 0.5, 1
7, 7, 7, 7, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 5, 4, 4, 3, 3, 2, 2, 0, 1, 0.042682926829268296, 0.113, 0.094, 0.2349234393193045, 0.22288042057649837, 1, 0.50763594437359405, 0
1, 0, 1, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.571, 0.147, 0.0, 0.053879374244479722, 1, 0.49137224208698266, 1
5, 5, 5, 5, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.08196721311475409, 0.181, 0.023, 0.3179976616659477, 0.27432993664184629, 1, 0.49956739473724088, 1
6, 6, 6, 6, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0.03225806451612903, 0.094, 0.027, 0.6474968548283531, 0.083847931655807589, 1, 0.49043272114358388, 1
1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.085, 0.065, 0.0, 0.41992712120124476, 1, 0.49844544576009336, 1
4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.0392156862745098, 0.0, 0.063, 0.5869080934426013, 0.21252782854775698, 1, 0.50774968658987552, 0
4, 0, 4, 4, 13, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04878048780487805, 0.216, 0.056999999999999995, 0.0, 0.13321317815941966, 1, 0.49530086059486633, 1
5, 5, 5, 5, 6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.03968253968253968, 0.347, 0.162, 0.590170999452778, 0.3496435943901498, 1, 0.5124054147541981, 0
6, 6, 6, 6, 9, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0.03680981595092025, 0.02300000000000002, 0.126, 0.33517574332792616, 0.305841181703988, 1, 0.4860084896497549, 1
2, 0, 2, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0056179775280898875, 0.168, 0.058, 0.0, 0.17622206466096049, 1, 0.50122570089194929, 0
1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03571428571428571, 0.235, 0.0, 0, 0.26800976405874244, 1, 0.4958586624769597, 1
6, 6, 6, 6, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0.06593406593406594, 0.162, 0.228, 0.5499883949217763, 0.2969124532336655, 1, 0.49123898762680174, 1
5, 5, 5, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.043859649122807015, 0.061, 0.077, 0.4550747482482657, 0.22064545517105041, 1, 0.49162781550352858, 1
8, 8, 8, 8, 28, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 0, 0.03910614525139665, 0.115, 0.189, 0.4092367163676429, 0.17370012991698866, 1, 0.49180983138947898, 1
10, 10, 10, 10, 19, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 8, 8, 7, 7, 6, 6, 5, 5, 0, 0, 0.05917159763313609, 0.09999999999999998, 0.087, 0.4977079100186997, 0.25487508229102995, 1, 0.47524788199668255, 1
2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02197802197802198, 0.178, 0.199, 0.30321606445038624, 0.41353879457667636, 1, 0.5037928956192167, 0
6, 6, 6, 6, 9, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0.05263157894736842, 0.084, 0.137, 0.3111458177618154, 0.31781405681423386, 1, 0.50092591069041237, 0
4, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.047058823529411764, 0.171, 0.387, 0.360479125261988, 0.12505536983174981, 1, 0.4966756542097423, 1
2, 2, 2, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006349206349206349, 0.281, 0.032, 0.24395572500006343, 0.65519282582737559, 0, 0.50023610187745937, 0
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038461538461538464, 0.0, 0.248, 0, 0.46986402825177853, 1, 0.49831998851044296, 1
6, 6, 6, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 1, 0.04580152671755725, 0.145, 0.077, 0.2602688349567312, 0.13160032837468488, 1, 0.40609950926079308, 1
0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.21400000000000002, 0.231, 0.0, 0.21567681841063457, 1, 0.47986817947931271, 1
1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.08, 0.0, 0.0, 0.29274802202579492, 1, 0.43108352850239245, 1
8, 8, 8, 8, 11, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 0, 0.05405405405405406, 0.013999999999999985, 0.05600000000000002, 0.3893446229574838, 0.22461087749095762, 1, 0.48926589602858045, 1
4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.03278688524590164, 0.077, 0.112, 0.2249284486443917, 0.29969282785894913, 1, 0.49908833432814476, 1
8, 8, 8, 8, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 0, 0.10666666666666667, 0.07500000000000001, 0.151, 0.41030938511035075, 0.15714411564811531, 1, 0.5113805745429969, 0
4, 3, 4, 4, 12, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037383177570093455, 0.038, 0.026, 0.24534036243541685, 0.11268704301280992, 1, 0.49356995748901261, 1
6, 6, 6, 6, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.049586776859504134, 0.136, 0.189, 0.33517574332792616, 0.097042060230722843, 1, 0.49606537092951336, 1
1, 0, 1, 1, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027777777777777776, 0.239, 0.5349999999999999, 0.0, 0.48152016690581767, 1, 0.49999818820071268, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008771929824561403, 0.381, 0.017, 0, 0.3351952423675913, 1, 0.49987500000260415, 1
10, 10, 10, 10, 10, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 8, 8, 7, 7, 6, 6, 5, 5, 1, 1, 0.10416666666666667, 0.104, 0.36300000000000004, 0.45819148673569593, 0.090517536276465527, 1, 0.33155155405790288, 1
1, 1, 1, 1, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.005050505050505051, 0.175, 0.107, 0.20119467558491574, 0.20417355397383111, 1, 0.49987500000260415, 1
1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.184, 0.157, 0.2912194185636896, 0.42493400095607969, 1, 0.49498730990133499, 1
3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012987012987012988, 0.134, 0.071, 0.40662264023729117, 0.47685528834345015, 1, 0.50819595353288705, 0
8, 2, 8, 8, 9, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07608695652173914, 0.01200000000000001, 0.103, 0.04093578014234018, 0.18711582120710285, 1, 0.47489259727841132, 1
2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.058823529411764705, 0.192, 0.0, 0.0, 0.27331665160342844, 1, 0.39881490741109432, 1
6, 4, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.08, 0.084, 0.154, 0.1216033147861901, 0.32774319103061161, 1, 0.49029345122508039, 1
2, 2, 2, 2, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02857142857142857, 0.134, 0.19599999999999998, 0.04764190055244529, 0.19304054760010003, 1, 0.33001534260038012, 1
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.301, 0.276, 0.0, 0.37601770206617569, 1, 0.49684819281443077, 1
4, 3, 4, 4, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.028169014084507043, 0.323, 0.179, 0.5733080204948577, 0.18444252772761008, 1, 0.50260802759009571, 0
2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.016666666666666666, 0.237, 0.164, 0.0, 0.13828225786697582, 1, 0.50035739289515191, 0
4, 4, 4, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.08163265306122448, 0.326, 0.066, 0.4873751118521158, 0.21321400803129889, 1, 0.44097448393119176, 1
8, 8, 8, 8, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 0, 0.07547169811320754, 0.054, 0.123, 0.3942951757440383, 0.2216023815496489, 1, 0.47944630751638634, 1
7, 7, 7, 7, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 5, 4, 4, 3, 3, 2, 2, 0, 0, 0.13725490196078433, 0.073, 0.123, 0.44238790981796194, 0.36360672395655991, 1, 0.34647331779182788, 1
2, 2, 2, 2, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005076142131979695, 0.177, 0.21699999999999997, 0.0, 0.060833161109218423, 1, 0.48900463408492106, 1
5, 5, 5, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.05434782608695652, 0.168, 0.102, 0.2903209973602377, 0.20758260919390439, 1, 0.50492729658730529, 0
2, 2, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01282051282051282, 0.151, 0.046, 0.21951095080860827, 0.43577145783399557, 1, 0.50107529402101003, 0
3, 3, 3, 3, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.01060070671378092, 0.444, 0.106, 0.2641338085859527, 0.21232591998429864, 1, 0.49912457816772793, 1
4, 3, 4, 4, 15, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019736842105263157, 0.174, 0.059, 0.04493739213409101, 0.1224059676833833, 1, 0.46614853658379141, 1
4, 4, 4, 4, 5, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.030303030303030304, 0.086, 0.1, 0.360479125261988, 0.36707999926984358, 1, 0.50638946492722936, 0
5, 5, 5, 5, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.042105263157894736, 0.127, 0.12, 0.40208833895282264, 0.24666594931337732, 1, 0.49758684515935026, 1
6, 3, 6, 6, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 3, 0, 2, 0, 1, 0, 0, 0, 0.06741573033707865, 0.11699999999999999, 0.128, 0.11437635563999368, 0.35074741427054396, 1, 0.54865704593980991, 0
0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.208, 0.101, 0.0, 0.35111980413746552, 1, 0.46159021369788134, 1
3, 3, 3, 3, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.039473684210526314, 0.123, 0.264, 0.37338100246824757, 0.25504208031733089, 1, 0.49924522973663205, 1
8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 1, 0.06837606837606838, 0.09, 0.14900000000000002, 0.4911223742880426, 0.38583583138061783, 1, 0.49529374659149272, 1
8, 8, 8, 8, 13, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 6, 5, 5, 4, 4, 3, 3, 0, 0, 0.04060913705583756, 0.027000000000000024, 0.088, 0.29494170226908717, 0.10257364538598136, 1, 0.50100691391627306, 0
6, 6, 6, 6, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0.05825242718446602, 0.088, 0.036, 0.3351757433279261, 0.12540134210890047, 1, 0.49825242448669671, 1
10, 10, 9, 9, 28, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 8, 8, 7, 7, 6, 6, 5, 5, 0, 0, 0.02092050209205021, 0.099, 0.222, 0.5375513418478878, 0.021971035390449305, 1, 0.47010698970876724, 1
7, 7, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 5, 4, 4, 3, 3, 2, 2, 0, 0, 0.16666666666666666, 0.122, 0.04, 0.20119467558491563, 0.22291031326120692, 1, 0.49559554128526523, 1
2, 1, 2, 2, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008583690987124463, 0.151, 0.311, 0.06740570876247809, 0.088615726949135373, 1, 0.47490452116428616, 1
3, 2, 3, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033707865168539325, 0.077, 0.371, 0.13250453099967505, 0.26530475567893319, 1, 0.49792069030793074, 1
6, 6, 6, 6, 14, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 4, 3, 3, 2, 2, 1, 1, 0, 1, 0.036585365853658534, 0.139, 0.21200000000000002, 0.2781840281097755, 0.19358256404267321, 1, 0.4552475631832949, 1
2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030303030303030304, 0.627, 0.152, 0.24395572500006346, 0.36753736292525929, 1, 0.49930805469862799, 1
3, 2, 3, 3, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041666666666666664, 0.205, 0.068, 0.0, 0.25777082488847192, 1, 0.49876682409903772, 1
2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02857142857142857, 0.38500000000000006, 0.132, 0.23076792961123066, 0.19872384685609049, 1, 0.49395497942082078, 1
3, 0, 3, 3, 10, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02127659574468085, 0.123, 0.238, 0.0, 0.26838981281888868, 1, 0.50122092319882117, 0
4, 0, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010810810810810811, 0.066, 0.40800000000000003, 0.0, 0.2169955172448092, 1, 0.47082601129819757, 1
4, 4, 4, 4, 10, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.022857142857142857, 0.14, 0.016, 0.5368927118515178, 0.26008488835512628, 1, 0.49197096574112004, 1
